who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
67856295,List of heads of government of Sierra Leone,Chief Minister of Sierra Leone,2021-04-30,,Q53863493,David J. Francis,,,0
67856295,,,,,,,,,1
